3,0.000,-0.285,-0.054,0.128
3,0.125,-0.272,-0.059,0.110
3,0.250,-0.258,-0.062,0.093
3,0.375,-0.244,-0.066,0.076
3,0.500,-0.230,-0.069,0.061
3,0.625,-0.215,-0.071,0.045
3,0.750,-0.200,-0.074,0.031
3,0.875,-0.185,-0.076,0.017
3,1.000,-0.169,-0.078,0.003
3,1.125,-0.153,-0.079,-0.010
3,1.250,-0.137,-0.080,-0.022
3,1.375,-0.120,-0.081,-0.034
3,1.500,-0.104,-0.082,-0.045
3,1.625,-0.086,-0.083,-0.056
3,1.750,-0.069,-0.083,-0.066
3,1.875,-0.051,-0.083,-0.076
3,2.000,-0.033,-0.083,-0.085
3,2.125,-0.015,-0.083,-0.094
3,2.250,0.004,-0.083,-0.102
3,2.375,0.023,-0.083,-0.110
3,2.500,0.043,-0.082,-0.117
3,2.625,0.062,-0.082,-0.124
3,2.750,0.082,-0.081,-0.130
3,2.875,0.102,-0.081,-0.136
3,3.000,0.123,-0.080,-0.142
3,3.125,0.143,-0.079,-0.147
3,3.250,0.164,-0.079,-0.152
3,3.375,0.185,-0.078,-0.156
3,3.500,0.207,-0.078,-0.160
3,3.625,0.228,-0.077,-0.163
3,3.750,0.250,-0.076,-0.166
3,3.875,0.271,-0.076,-0.169
3,4.000,0.293,-0.075,-0.171
3,4.125,0.315,-0.075,-0.172
3,4.250,0.338,-0.075,-0.174
3,4.375,0.360,-0.075,-0.175
3,4.500,0.382,-0.075,-0.175
3,4.625,0.404,-0.074,-0.175
3,4.750,0.426,-0.075,-0.175
3,4.875,0.448,-0.075,-0.175
3,5.000,0.471,-0.075,-0.173
3,5.125,0.469,-0.101,-0.199
3,5.250,0.465,-0.128,-0.224
3,5.375,0.458,-0.154,-0.248
3,5.500,0.449,-0.180,-0.272
3,5.625,0.437,-0.205,-0.295
3,5.750,0.422,-0.230,-0.317
3,5.875,0.405,-0.254,-0.338
3,6.000,0.386,-0.277,-0.358
3,6.125,0.364,-0.299,-0.376
3,6.250,0.341,-0.320,-0.392
3,6.375,0.315,-0.339,-0.406
3,6.500,0.288,-0.357,-0.417
3,6.625,0.260,-0.374,-0.427
3,6.750,0.230,-0.388,-0.434
3,6.875,0.199,-0.401,-0.438
3,7.000,0.168,-0.411,-0.439
3,7.125,0.136,-0.419,-0.437
3,7.250,0.105,-0.425,-0.433
3,7.375,0.073,-0.429,-0.425
3,7.500,0.043,-0.430,-0.414
3,7.625,0.012,-0.428,-0.401
3,7.750,-0.017,-0.424,-0.385
3,7.875,-0.045,-0.417,-0.366
3,8.000,-0.072,-0.408,-0.344
3,8.125,-0.098,-0.397,-0.320
3,8.250,-0.122,-0.383,-0.295
3,8.375,-0.144,-0.367,-0.267
3,8.500,-0.165,-0.349,-0.238
3,8.625,-0.185,-0.330,-0.208
3,8.750,-0.202,-0.309,-0.177
3,8.875,-0.218,-0.286,-0.145
3,9.000,-0.232,-0.263,-0.113
3,9.125,-0.245,-0.238,-0.080
3,9.250,-0.255,-0.213,-0.048
3,9.375,-0.265,-0.187,-0.016
3,9.500,-0.272,-0.160,0.015
3,9.625,-0.278,-0.134,0.045
3,9.750,-0.282,-0.107,0.074
3,0.000,-0.285,-0.054,0.128
3,0.125,-0.272,-0.059,0.110
3,0.250,-0.258,-0.062,0.093
3,0.375,-0.244,-0.066,0.076
3,0.500,-0.230,-0.069,0.061
3,0.625,-0.215,-0.071,0.045
3,0.750,-0.200,-0.074,0.031
3,0.875,-0.185,-0.076,0.017
3,1.000,-0.169,-0.078,0.003
3,1.125,-0.153,-0.079,-0.010
3,1.250,-0.137,-0.080,-0.022
3,1.375,-0.120,-0.081,-0.034
3,1.500,-0.104,-0.082,-0.045
3,1.625,-0.086,-0.083,-0.056
3,1.750,-0.069,-0.083,-0.066
3,1.875,-0.051,-0.083,-0.076
3,2.000,-0.033,-0.083,-0.085
3,2.125,-0.015,-0.083,-0.094
3,2.250,0.004,-0.083,-0.102
3,2.375,0.023,-0.083,-0.110
3,2.500,0.043,-0.082,-0.117
3,2.625,0.062,-0.082,-0.124
3,2.750,0.082,-0.081,-0.130
3,2.875,0.102,-0.081,-0.136
3,3.000,0.123,-0.080,-0.142
3,3.125,0.143,-0.079,-0.147
3,3.250,0.164,-0.079,-0.152
3,3.375,0.185,-0.078,-0.156
3,3.500,0.207,-0.078,-0.160
3,3.625,0.228,-0.077,-0.163
3,3.750,0.250,-0.076,-0.166
3,3.875,0.271,-0.076,-0.169
3,4.000,0.293,-0.075,-0.171
3,4.125,0.315,-0.075,-0.172
3,4.250,0.338,-0.075,-0.174
3,4.375,0.360,-0.075,-0.175
3,4.500,0.382,-0.075,-0.175
3,4.625,0.404,-0.074,-0.175
3,4.750,0.426,-0.075,-0.175
3,4.875,0.448,-0.075,-0.175
3,5.000,0.471,-0.075,-0.173
3,5.125,0.469,-0.101,-0.199
3,5.250,0.465,-0.128,-0.224
3,5.375,0.458,-0.154,-0.248
3,5.500,0.449,-0.180,-0.272
3,5.625,0.437,-0.205,-0.295
3,5.750,0.422,-0.230,-0.317
3,5.875,0.405,-0.254,-0.338
3,6.000,0.386,-0.277,-0.358
3,6.125,0.364,-0.299,-0.376
3,6.250,0.341,-0.320,-0.392
3,6.375,0.315,-0.339,-0.406
3,6.500,0.288,-0.357,-0.417
3,6.625,0.260,-0.374,-0.427
3,6.750,0.230,-0.388,-0.434
3,6.875,0.199,-0.401,-0.438
3,7.000,0.168,-0.411,-0.439
3,7.125,0.136,-0.419,-0.437
3,7.250,0.105,-0.425,-0.433
3,7.375,0.073,-0.429,-0.425
3,7.500,0.043,-0.430,-0.414
3,7.625,0.012,-0.428,-0.401
3,7.750,-0.017,-0.424,-0.385
3,7.875,-0.045,-0.417,-0.366
3,8.000,-0.072,-0.408,-0.344
3,8.125,-0.098,-0.397,-0.320
3,8.250,-0.122,-0.383,-0.295
3,8.375,-0.144,-0.367,-0.267
3,8.500,-0.165,-0.349,-0.238
3,8.625,-0.185,-0.330,-0.208
3,8.750,-0.202,-0.309,-0.177
3,8.875,-0.218,-0.286,-0.145
3,9.000,-0.232,-0.263,-0.113
3,9.125,-0.245,-0.238,-0.080
3,9.250,-0.255,-0.213,-0.048
3,9.375,-0.265,-0.187,-0.016
3,9.500,-0.272,-0.160,0.015
3,9.625,-0.278,-0.134,0.045
3,9.750,-0.282,-0.107,0.074
3,9.875,-0.284,-0.081,0.102
3,0.000,-0.285,-0.054,0.128
3,0.125,-0.272,-0.059,0.110
3,0.250,-0.258,-0.062,0.093
3,0.375,-0.244,-0.066,0.076
3,0.500,-0.230,-0.069,0.061
3,0.625,-0.215,-0.071,0.045
3,0.750,-0.200,-0.074,0.031
3,0.875,-0.185,-0.076,0.017
3,1.000,-0.169,-0.078,0.003
3,1.125,-0.153,-0.079,-0.010
3,1.250,-0.137,-0.080,-0.022
3,1.375,-0.120,-0.081,-0.034
3,1.500,-0.104,-0.082,-0.045
3,1.625,-0.086,-0.083,-0.056
3,1.750,-0.069,-0.083,-0.066
3,1.875,-0.051,-0.083,-0.076
3,2.000,-0.033,-0.083,-0.085
3,2.125,-0.015,-0.083,-0.094
3,2.250,0.004,-0.083,-0.102
3,2.375,0.023,-0.083,-0.110
3,2.500,0.043,-0.082,-0.117
3,2.625,0.062,-0.082,-0.124
3,2.750,0.082,-0.081,-0.130
3,2.875,0.102,-0.081,-0.136
3,3.000,0.123,-0.080,-0.142
3,3.125,0.143,-0.079,-0.147
3,3.250,0.164,-0.079,-0.152
3,3.375,0.185,-0.078,-0.156
3,3.500,0.207,-0.078,-0.160
3,3.625,0.228,-0.077,-0.163
3,3.750,0.250,-0.076,-0.166
3,3.875,0.271,-0.076,-0.169
3,4.000,0.293,-0.075,-0.171
3,4.125,0.315,-0.075,-0.172
3,4.250,0.338,-0.075,-0.174
3,4.375,0.360,-0.075,-0.175
3,4.500,0.382,-0.075,-0.175
3,4.625,0.404,-0.074,-0.175
3,4.750,0.426,-0.075,-0.175
3,4.875,0.448,-0.075,-0.175
3,5.000,0.471,-0.075,-0.173
3,5.125,0.469,-0.101,-0.199
3,5.250,0.465,-0.128,-0.224
3,5.375,0.458,-0.154,-0.248
3,5.500,0.449,-0.180,-0.272
3,5.625,0.437,-0.205,-0.295
3,5.750,0.422,-0.230,-0.317
3,5.875,0.405,-0.254,-0.338
3,6.000,0.386,-0.277,-0.358
3,6.125,0.364,-0.299,-0.376
3,6.250,0.341,-0.320,-0.392
3,6.375,0.315,-0.339,-0.406
3,6.500,0.288,-0.357,-0.417
3,6.625,0.260,-0.374,-0.427
3,6.750,0.230,-0.388,-0.434
3,6.875,0.199,-0.401,-0.438
3,7.000,0.168,-0.411,-0.439
3,7.125,0.136,-0.419,-0.437
3,7.250,0.105,-0.425,-0.433
3,7.375,0.073,-0.429,-0.425
3,7.500,0.043,-0.430,-0.414
3,7.625,0.012,-0.428,-0.401
3,7.750,-0.017,-0.424,-0.385
3,7.875,-0.045,-0.417,-0.366
3,8.000,-0.072,-0.408,-0.344
3,8.125,-0.098,-0.397,-0.320
3,8.250,-0.122,-0.383,-0.295
3,8.375,-0.144,-0.367,-0.267
3,8.500,-0.165,-0.349,-0.238
3,8.625,-0.185,-0.330,-0.208
3,8.750,-0.202,-0.309,-0.177
3,8.875,-0.218,-0.286,-0.145
3,9.000,-0.232,-0.263,-0.113
3,9.125,-0.245,-0.238,-0.080
3,9.250,-0.255,-0.213,-0.048
3,9.375,-0.265,-0.187,-0.016
3,9.500,-0.272,-0.160,0.015
3,9.625,-0.278,-0.134,0.045
