5,1.600,-0.033,-0.082,-0.116
5,1.700,-0.014,-0.083,-0.107
5,1.800,0.004,-0.083,-0.098
5,1.900,0.022,-0.083,-0.089
5,2.000,0.040,-0.083,-0.079
5,2.100,0.058,-0.083,-0.068
5,2.200,0.075,-0.083,-0.057
5,2.300,0.091,-0.082,-0.046
5,2.400,0.108,-0.081,-0.034
5,2.500,0.124,-0.080,-0.021
5,2.600,0.140,-0.079,-0.008
5,2.700,0.155,-0.077,0.006
5,2.800,0.170,-0.075,0.020
5,2.900,0.185,-0.073,0.035
5,3.000,0.200,-0.071,0.050
5,3.100,0.214,-0.068,0.067
5,3.200,0.228,-0.064,0.083
5,3.300,0.241,-0.061,0.101
5,3.400,0.255,-0.057,0.119
5,3.500,0.268,-0.052,0.137
5,3.600,0.280,-0.047,0.157
5,3.700,0.293,-0.042,0.177
5,3.800,0.305,-0.036,0.197
5,3.900,0.317,-0.030,0.219
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,0.000,0.328,-0.023,0.241
5,0.100,0.328,-0.049,0.214
5,0.200,0.326,-0.076,0.185
5,0.300,0.322,-0.103,0.155
5,0.400,0.317,-0.131,0.123
5,0.500,0.311,-0.158,0.089
5,0.600,0.303,-0.185,0.055
5,0.700,0.293,-0.212,0.019
5,0.800,0.283,-0.238,-0.016
5,0.900,0.270,-0.264,-0.052
5,1.000,0.257,-0.288,-0.088
5,1.100,0.241,-0.311,-0.123
5,1.200,0.225,-0.332,-0.158
5,1.300,0.206,-0.352,-0.191
5,1.400,0.186,-0.370,-0.223
5,1.500,0.165,-0.386,-0.254
5,1.600,0.143,-0.399,-0.282
5,1.700,0.119,-0.410,-0.309
5,1.800,0.094,-0.418,-0.333
5,1.900,0.067,-0.424,-0.354
5,2.000,0.040,-0.427,-0.373
5,2.100,0.012,-0.427,-0.389
5,2.200,-0.017,-0.425,-0.401
5,2.300,-0.046,-0.420,-0.411
5,2.400,-0.075,-0.412,-0.417
5,2.500,-0.105,-0.402,-0.421
5,2.600,-0.134,-0.389,-0.421
5,2.700,-0.162,-0.375,-0.418
5,2.800,-0.189,-0.358,-0.413
5,2.900,-0.216,-0.340,-0.405
5,3.000,-0.241,-0.320,-0.394
5,3.100,-0.264,-0.298,-0.381
5,3.200,-0.285,-0.276,-0.366
5,3.300,-0.305,-0.252,-0.349
5,3.400,-0.322,-0.227,-0.330
5,3.500,-0.337,-0.202,-0.309
5,3.600,-0.349,-0.176,-0.288
5,3.700,-0.358,-0.150,-0.265
5,3.800,-0.365,-0.124,-0.241
5,3.900,-0.369,-0.097,-0.217
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,0.000,-0.371,-0.071,-0.191
5,0.100,-0.348,-0.071,-0.190
5,0.200,-0.326,-0.072,-0.188
5,0.300,-0.304,-0.072,-0.185
5,0.400,-0.281,-0.073,-0.182
5,0.500,-0.259,-0.074,-0.179
5,0.600,-0.238,-0.074,-0.176
5,0.700,-0.216,-0.075,-0.172
5,0.800,-0.195,-0.076,-0.167
5,0.900,-0.173,-0.077,-0.162
5,1.000,-0.153,-0.078,-0.157
5,1.100,-0.132,-0.079,-0.151
5,1.200,-0.112,-0.080,-0.145
5,1.300,-0.092,-0.080,-0.138
5,1.400,-0.072,-0.081,-0.131
5,1.500,-0.052,-0.082,-0.124
5,1.600,-0.033,-0.082,-0.116
5,1.700,-0.014,-0.083,-0.107
5,1.800,0.004,-0.083,-0.098
5,1.900,0.022,-0.083,-0.089
5,2.000,0.040,-0.083,-0.079
5,2.100,0.058,-0.083,-0.068
5,2.200,0.075,-0.083,-0.057
5,2.300,0.091,-0.082,-0.046
5,2.400,0.108,-0.081,-0.034
5,2.500,0.124,-0.080,-0.021
5,2.600,0.140,-0.079,-0.008
5,2.700,0.155,-0.077,0.006
5,2.800,0.170,-0.075,0.020
5,2.900,0.185,-0.073,0.035
5,3.000,0.200,-0.071,0.050
5,3.100,0.214,-0.068,0.067
5,3.200,0.228,-0.064,0.083
5,3.300,0.241,-0.061,0.101
5,3.400,0.255,-0.057,0.119
5,3.500,0.268,-0.052,0.137
5,3.600,0.280,-0.047,0.157
5,3.700,0.293,-0.042,0.177
5,3.800,0.305,-0.036,0.197
5,3.900,0.317,-0.030,0.219
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,0.000,0.328,-0.023,0.241
5,0.100,0.327,-0.059,0.203
5,0.200,0.323,-0.097,0.162
5,0.300,0.316,-0.135,0.118
5,0.400,0.307,-0.173,0.071
5,0.500,0.294,-0.210,0.022
5,0.600,0.279,-0.246,-0.027
5,0.700,0.261,-0.281,-0.077
5,0.800,0.240,-0.313,-0.126
5,0.900,0.216,-0.342,-0.173
5,1.000,0.190,-0.367,-0.218
5,1.100,0.160,-0.389,-0.261
5,1.200,0.128,-0.406,-0.299
5,1.300,0.094,-0.418,-0.333
5,1.400,0.057,-0.425,-0.362
5,1.500,0.018,-0.427,-0.385
5,1.600,-0.021,-0.424,-0.403
5,1.700,-0.062,-0.416,-0.415
5,1.800,-0.102,-0.403,-0.421
5,1.900,-0.142,-0.385,-0.421
5,2.000,-0.181,-0.363,-0.415
5,2.100,-0.218,-0.338,-0.404
5,2.200,-0.252,-0.310,-0.388
5,2.300,-0.282,-0.279,-0.368
5,2.400,-0.309,-0.246,-0.344
5,2.500,-0.331,-0.212,-0.317
5,2.600,-0.349,-0.176,-0.288
5,2.700,-0.361,-0.140,-0.256
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,0.000,-0.371,-0.071,-0.191
5,0.100,-0.348,-0.071,-0.190
5,0.200,-0.326,-0.072,-0.188
5,0.300,-0.304,-0.072,-0.185
5,0.400,-0.281,-0.073,-0.182
5,0.500,-0.259,-0.074,-0.179
5,0.600,-0.238,-0.074,-0.176
5,0.700,-0.216,-0.075,-0.172
5,0.800,-0.195,-0.076,-0.167
5,0.900,-0.173,-0.077,-0.162
5,1.000,-0.153,-0.078,-0.157
5,1.100,-0.132,-0.079,-0.151
5,1.200,-0.112,-0.080,-0.145
5,1.300,-0.092,-0.080,-0.138
5,1.400,-0.072,-0.081,-0.131
5,1.500,-0.052,-0.082,-0.124
5,1.600,-0.033,-0.082,-0.116
5,1.700,-0.014,-0.083,-0.107
5,1.800,0.004,-0.083,-0.098
5,1.900,0.022,-0.083,-0.089
5,2.000,0.040,-0.083,-0.079
5,2.100,0.058,-0.083,-0.068
5,2.200,0.075,-0.083,-0.057
5,2.300,0.091,-0.082,-0.046
5,2.400,0.108,-0.081,-0.034
5,2.500,0.124,-0.080,-0.021
5,2.600,0.140,-0.079,-0.008
5,2.700,0.155,-0.077,0.006
5,2.800,0.170,-0.075,0.020
5,2.900,0.185,-0.073,0.035
5,3.000,0.200,-0.071,0.050
5,3.100,0.214,-0.068,0.067
5,3.200,0.228,-0.064,0.083
5,3.300,0.241,-0.061,0.101
5,3.400,0.255,-0.057,0.119
5,3.500,0.268,-0.052,0.137
5,3.600,0.280,-0.047,0.157
5,3.700,0.293,-0.042,0.177
5,3.800,0.305,-0.036,0.197
5,3.900,0.317,-0.030,0.219
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,0.000,0.328,-0.023,0.241
5,0.100,0.328,-0.049,0.214
5,0.200,0.326,-0.076,0.185
5,0.300,0.322,-0.103,0.155
5,0.400,0.317,-0.131,0.123
5,0.500,0.311,-0.158,0.089
5,0.600,0.303,-0.185,0.055
5,0.700,0.293,-0.212,0.019
5,0.800,0.283,-0.238,-0.016
5,0.900,0.270,-0.264,-0.052
5,1.000,0.257,-0.288,-0.088
5,1.100,0.241,-0.311,-0.123
5,1.200,0.225,-0.332,-0.158
5,1.300,0.206,-0.352,-0.191
5,1.400,0.186,-0.370,-0.223
5,1.500,0.165,-0.386,-0.254
5,1.600,0.143,-0.399,-0.282
5,1.700,0.119,-0.410,-0.309
5,1.800,0.094,-0.418,-0.333
5,1.900,0.067,-0.424,-0.354
5,2.000,0.040,-0.427,-0.373
5,2.100,0.012,-0.427,-0.389
5,2.200,-0.017,-0.425,-0.401
5,2.300,-0.046,-0.420,-0.411
5,2.400,-0.075,-0.412,-0.417
5,2.500,-0.105,-0.402,-0.421
5,2.600,-0.134,-0.389,-0.421
5,2.700,-0.162,-0.375,-0.418
5,2.800,-0.189,-0.358,-0.413
5,2.900,-0.216,-0.340,-0.405
5,3.000,-0.241,-0.320,-0.394
5,3.100,-0.264,-0.298,-0.381
5,3.200,-0.285,-0.276,-0.366
5,3.300,-0.305,-0.252,-0.349
5,3.400,-0.322,-0.227,-0.330
5,3.500,-0.337,-0.202,-0.309
5,3.600,-0.349,-0.176,-0.288
5,3.700,-0.358,-0.150,-0.265
5,3.800,-0.365,-0.124,-0.241
5,3.900,-0.369,-0.097,-0.217
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,4.000,-0.371,-0.071,-0.191
5,0.000,-0.371,-0.071,-0.191
5,0.100,-0.348,-0.071,-0.190
5,0.200,-0.326,-0.072,-0.188
5,0.300,-0.304,-0.072,-0.185
5,0.400,-0.281,-0.073,-0.182
5,0.500,-0.259,-0.074,-0.179
5,0.600,-0.238,-0.074,-0.176
5,0.700,-0.216,-0.075,-0.172
5,0.800,-0.195,-0.076,-0.167
5,0.900,-0.173,-0.077,-0.162
5,1.000,-0.153,-0.078,-0.157
5,1.100,-0.132,-0.079,-0.151
5,1.200,-0.112,-0.080,-0.145
5,1.300,-0.092,-0.080,-0.138
5,1.400,-0.072,-0.081,-0.131
5,1.500,-0.052,-0.082,-0.124
5,1.600,-0.033,-0.082,-0.116
5,1.700,-0.014,-0.083,-0.107
5,1.800,0.004,-0.083,-0.098
5,1.900,0.022,-0.083,-0.089
5,2.000,0.040,-0.083,-0.079
5,2.100,0.058,-0.083,-0.068
5,2.200,0.075,-0.083,-0.057
5,2.300,0.091,-0.082,-0.046
5,2.400,0.108,-0.081,-0.034
5,2.500,0.124,-0.080,-0.021
5,2.600,0.140,-0.079,-0.008
5,2.700,0.155,-0.077,0.006
5,2.800,0.170,-0.075,0.020
5,2.900,0.185,-0.073,0.035
5,3.000,0.200,-0.071,0.050
5,3.100,0.214,-0.068,0.067
5,3.200,0.228,-0.064,0.083
5,3.300,0.241,-0.061,0.101
5,3.400,0.255,-0.057,0.119
5,3.500,0.268,-0.052,0.137
5,3.600,0.280,-0.047,0.157
5,3.700,0.293,-0.042,0.177
5,3.800,0.305,-0.036,0.197
5,3.900,0.317,-0.030,0.219
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,0.000,0.328,-0.023,0.241
5,0.100,0.327,-0.059,0.203
5,0.200,0.323,-0.097,0.162
5,0.300,0.316,-0.135,0.118
5,0.400,0.307,-0.173,0.071
5,0.500,0.294,-0.210,0.022
5,0.600,0.279,-0.246,-0.027
5,0.700,0.261,-0.281,-0.077
5,0.800,0.240,-0.313,-0.126
5,0.900,0.216,-0.342,-0.173
5,1.000,0.190,-0.367,-0.218
5,1.100,0.160,-0.389,-0.261
5,1.200,0.128,-0.406,-0.299
5,1.300,0.094,-0.418,-0.333
5,1.400,0.057,-0.425,-0.362
5,1.500,0.018,-0.427,-0.385
5,1.600,-0.021,-0.424,-0.403
5,1.700,-0.062,-0.416,-0.415
5,1.800,-0.102,-0.403,-0.421
5,1.900,-0.142,-0.385,-0.421
5,2.000,-0.181,-0.363,-0.415
5,2.100,-0.218,-0.338,-0.404
5,2.200,-0.252,-0.310,-0.388
5,2.300,-0.282,-0.279,-0.368
5,2.400,-0.309,-0.246,-0.344
5,2.500,-0.331,-0.212,-0.317
5,2.600,-0.349,-0.176,-0.288
5,2.700,-0.361,-0.140,-0.256
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,2.800,-0.369,-0.103,-0.222
5,0.000,-0.371,-0.071,-0.191
5,0.100,-0.348,-0.071,-0.190
5,0.200,-0.326,-0.072,-0.188
5,0.300,-0.304,-0.072,-0.185
5,0.400,-0.281,-0.073,-0.182
5,0.500,-0.259,-0.074,-0.179
5,0.600,-0.238,-0.074,-0.176
5,0.700,-0.216,-0.075,-0.172
5,0.800,-0.195,-0.076,-0.167
5,0.900,-0.173,-0.077,-0.162
5,1.000,-0.153,-0.078,-0.157
5,1.100,-0.132,-0.079,-0.151
5,1.200,-0.112,-0.080,-0.145
5,1.300,-0.092,-0.080,-0.138
5,1.400,-0.072,-0.081,-0.131
5,1.500,-0.052,-0.082,-0.124
5,1.600,-0.033,-0.082,-0.116
5,1.700,-0.014,-0.083,-0.107
5,1.800,0.004,-0.083,-0.098
5,1.900,0.022,-0.083,-0.089
5,2.000,0.040,-0.083,-0.079
5,2.100,0.058,-0.083,-0.068
5,2.200,0.075,-0.083,-0.057
5,2.300,0.091,-0.082,-0.046
5,2.400,0.108,-0.081,-0.034
5,2.500,0.124,-0.080,-0.021
5,2.600,0.140,-0.079,-0.008
5,2.700,0.155,-0.077,0.006
5,2.800,0.170,-0.075,0.020
5,2.900,0.185,-0.073,0.035
5,3.000,0.200,-0.071,0.050
5,3.100,0.214,-0.068,0.067
5,3.200,0.228,-0.064,0.083
5,3.300,0.241,-0.061,0.101
5,3.400,0.255,-0.057,0.119
5,3.500,0.268,-0.052,0.137
5,3.600,0.280,-0.047,0.157
5,3.700,0.293,-0.042,0.177
5,3.800,0.305,-0.036,0.197
5,3.900,0.317,-0.030,0.219
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,4.000,0.328,-0.023,0.241
5,0.000,0.328,-0.023,0.241
5,0.100,0.328,-0.049,0.215
5,0.200,0.326,-0.076,0.187
5,0.300,0.324,-0.102,0.158
5,0.400,0.320,-0.129,0.129
5,0.500,0.316,-0.155,0.098
5,0.600,0.310,-0.182,0.067
5,0.700,0.303,-0.207,0.036
5,0.800,0.296,-0.232,0.005
5,0.900,0.287,-0.256,-0.026
5,1.000,0.277,-0.280,-0.057
5,1.100,0.267,-0.301,-0.088
5,1.200,0.255,-0.322,-0.117
5,1.300,0.243,-0.341,-0.146
5,1.400,0.229,-0.358,-0.173
5,1.500,0.215,-0.374,-0.200
5,1.600,0.200,-0.387,-0.224
5,1.700,0.184,-0.398,-0.247
5,1.800,0.168,-0.407,-0.268
5,1.900,0.151,-0.413,-0.287
5,2.000,0.133,-0.417,-0.304
5,2.100,0.115,-0.419,-0.319
5,2.200,0.096,-0.418,-0.331
5,2.300,0.078,-0.414,-0.340
5,2.400,0.059,-0.408,-0.347
5,2.500,0.041,-0.400,-0.352
5,2.600,0.022,-0.389,-0.354
5,2.700,0.004,-0.376,-0.353
5,2.800,-0.013,-0.361,-0.350
5,2.900,-0.030,-0.344,-0.344
5,3.000,-0.046,-0.325,-0.336
5,3.100,-0.061,-0.304,-0.325
5,3.200,-0.074,-0.282,-0.313
5,3.300,-0.087,-0.259,-0.298
5,3.400,-0.098,-0.235,-0.281
5,3.500,-0.107,-0.210,-0.263
5,3.600,-0.115,-0.184,-0.243
5,3.700,-0.121,-0.158,-0.222
5,3.800,-0.126,-0.132,-0.199
5,3.900,-0.129,-0.105,-0.175
5,4.000,-0.130,-0.079,-0.151
5,4.000,-0.130,-0.079,-0.151
5,4.000,-0.130,-0.079,-0.151
5,4.000,-0.130,-0.079,-0.151
5,4.000,-0.130,-0.079,-0.151
5,4.000,-0.130,-0.079,-0.151
5,4.000,-0.130,-0.079,-0.151
5,4.000,-0.130,-0.079,-0.151
5,4.000,-0.130,-0.079,-0.151
5,4.000,-0.130,-0.079,-0.151
5,4.000,-0.130,-0.079,-0.151
5,4.000,-0.130,-0.079,-0.151
5,4.000,-0.130,-0.079,-0.151
5,4.000,-0.130,-0.079,-0.151
5,4.000,-0.130,-0.079,-0.151
5,4.000,-0.130,-0.079,-0.151
5,4.000,-0.130,-0.079,-0.151
5,4.000,-0.130,-0.079,-0.151
5,4.000,-0.130,-0.079,-0.151
5,4.000,-0.130,-0.079,-0.151
5,4.000,-0.130,-0.079,-0.151
5,4.000,-0.130,-0.079,-0.151
5,0.000,-0.130,-0.079,-0.151
5,0.100,-0.109,-0.080,-0.144
5,0.200,-0.089,-0.081,-0.138
5,0.300,-0.070,-0.081,-0.130
5,0.400,-0.050,-0.082,-0.123
5,0.500,-0.031,-0.083,-0.115
5,0.600,-0.012,-0.083,-0.106
5,0.700,0.006,-0.083,-0.097
5,0.800,0.024,-0.083,-0.088
5,0.900,0.042,-0.083,-0.078
5,1.000,0.059,-0.083,-0.067
5,1.100,0.077,-0.083,-0.056
5,1.200,0.093,-0.082,-0.044
5,1.300,0.110,-0.081,-0.032
5,1.400,0.126,-0.080,-0.020
5,1.500,0.142,-0.079,-0.006
5,1.600,0.157,-0.077,0.007
5,1.700,0.172,-0.075,0.022
5,1.800,0.187,-0.073,0.037
5,1.900,0.201,-0.070,0.052
