0	-0.359	-1.156	0.005
0	0.036	0.077	0.005
0	0.035	0.078	0.005
0	0.035	0.078	0.005
0	0.035	0.077	0.005
0	0.035	0.077	0.005
0	0.035	0.077	0.005
1	-0.028	0.108	0.003
1	-0.025	0.101	0.001
1	-0.011	0.100	0.001
1	0.003	0.095	0.001
1	0.005	0.093	0.001
1	0.007	0.092	0.001
1	0.008	0.091	0.001
1	0.009	0.090	0.001
1	0.010	0.090	0.001
1	0.012	0.089	0.001
1	0.013	0.088	0.001
1	0.014	0.088	0.001
1	0.015	0.087	0.001
1	0.016	0.086	0.001
1	0.018	0.085	0.001
1	0.019	0.085	0.001
1	0.020	0.084	0.001
1	0.022	0.083	0.001
1	0.023	0.082	0.001
1	0.025	0.082	0.001
1	0.027	0.080	0.001
1	0.029	0.079	0.001
1	0.031	0.078	0.001
1	0.034	0.076	0.001
1	0.034	0.075	0.001
0	0.029	0.078	0.009
0	0.022	0.082	0.013
0	0.016	0.086	0.016
0	0.007	0.091	0.018
0	0.006	0.091	0.018
0	-0.010	0.101	0.019
0	-0.014	0.101	0.019
0	-0.037	0.115	0.012
0	-0.041	0.117	0.008
1	-0.045	0.119	0.004
1	-0.046	0.121	0.001
1	-0.046	0.121	0.001
1	-0.042	0.119	0.001
1	-0.039	0.117	0.001
1	-0.036	0.116	0.001
1	-0.033	0.113	0.001
1	-0.032	0.113	0.001
1	-0.031	0.113	0.001
1	-0.030	0.112	0.001
1	-0.029	0.112	0.001
1	-0.028	0.111	0.001
1	-0.026	0.110	0.001
1	-0.025	0.109	0.001
1	-0.024	0.109	0.001
1	-0.020	0.107	0.001
1	-0.020	0.106	0.001
1	-0.017	0.105	0.001
1	-0.015	0.103	0.001
1	-0.012	0.103	0.001
1	-0.010	0.102	0.001
1	-0.009	0.101	0.001
1	-0.008	0.100	0.001
1	-0.006	0.100	0.001
1	-0.005	0.099	0.001
1	-0.004	0.098	0.001
1	-0.002	0.097	0.001
1	-0.001	0.097	0.001
1	0.001	0.096	0.001
1	0.001	0.095	0.001
1	0.003	0.094	0.001
1	0.004	0.093	0.001
1	0.006	0.092	0.001
1	0.007	0.092	0.001
1	0.008	0.091	0.001
1	0.012	0.089	0.001
1	0.016	0.086	0.001
1	0.019	0.085	0.001
1	0.023	0.083	0.001
1	0.026	0.081	0.001
1	0.027	0.080	0.001
1	0.028	0.080	0.001
1	0.029	0.079	0.001
1	0.032	0.078	0.001
0	0.032	0.076	0.005
0	0.028	0.079	0.010
0	0.029	0.078	0.010
0	0.013	0.087	0.016
0	0.015	0.086	0.016
0	-0.000	0.095	0.019
0	-0.012	0.101	0.019
0	-0.022	0.107	0.018
0	-0.036	0.115	0.012
1	-0.047	0.121	0.001
1	-0.046	0.121	0.001
1	-0.045	0.120	0.001
1	-0.044	0.119	0.001
1	-0.043	0.119	0.001
1	-0.041	0.118	0.001
1	-0.039	0.117	0.001
1	-0.038	0.116	0.001
1	-0.036	0.116	0.001
1	-0.034	0.114	0.001
1	-0.032	0.113	0.001
1	-0.030	0.112	0.001
1	-0.029	0.111	0.001
1	-0.027	0.110	0.001
1	-0.023	0.108	0.001
1	-0.020	0.106	0.001
1	-0.018	0.105	0.001
1	-0.017	0.105	0.001
1	-0.016	0.104	0.001
1	-0.015	0.104	0.001
1	-0.013	0.103	0.001
1	-0.013	0.103	0.001
1	-0.011	0.102	0.001
1	-0.010	0.101	0.001
1	-0.008	0.100	0.001
1	-0.006	0.099	0.001
1	-0.004	0.098	0.001
1	-0.003	0.098	0.001
1	-0.001	0.097	0.001
1	-0.001	0.096	0.001
1	0.000	0.096	0.001
1	0.002	0.094	0.001
1	0.003	0.094	0.001
1	0.004	0.093	0.001
1	0.005	0.092	0.001
1	0.006	0.092	0.001
1	0.007	0.091	0.001
1	0.009	0.090	0.001
1	0.010	0.090	0.001
1	0.011	0.089	0.001
1	0.012	0.089	0.001
1	0.014	0.088	0.001
1	0.015	0.087	0.001
1	0.016	0.086	0.001
1	0.017	0.086	0.001
1	0.019	0.085	0.001
1	0.019	0.085	0.001
1	0.020	0.084	0.001
1	0.022	0.083	0.001
1	0.023	0.082	0.001
1	0.025	0.082	0.001
1	0.026	0.081	0.001
1	0.027	0.081	0.001
1	0.028	0.080	0.001
1	0.029	0.079	0.001
1	0.031	0.078	0.001
1	0.033	0.077	0.001
1	0.034	0.077	0.001
1	0.034	0.077	0.001
1	0.035	0.076	0.001
1	0.035	0.076	0.001
1	0.035	0.076	0.001
1	0.034	0.077	0.001
1	0.034	0.076	0.001
1	0.035	0.076	0.001
1	0.035	0.076	0.001
1	0.035	0.076	0.001
1	0.035	0.076	0.001
1	0.034	0.076	0.001
1	0.035	0.076	0.001
1	0.034	0.076	0.001
1	0.034	0.076	0.001
1	0.035	0.076	0.001
1	0.034	0.076	0.001
1	0.034	0.076	0.001
1	0.035	0.076	0.001
1	0.035	0.076	0.001
1	0.035	0.076	0.001
1	0.034	0.076	0.001
1	0.035	0.076	0.001
1	0.034	0.076	0.001
1	0.034	0.076	0.001
1	0.035	0.076	0.001
1	0.035	0.076	0.001
1	0.034	0.076	0.001
1	0.034	0.076	0.001
1	0.034	0.076	0.001
1	0.034	0.076	0.001
1	0.034	0.076	0.001
1	0.034	0.076	0.001
1	0.034	0.076	0.001
1	0.034	0.076	0.001
1	0.034	0.076	0.001
1	0.034	0.076	0.001
1	0.034	0.076	0.001
1	0.034	0.076	0.001
1	0.034	0.076	0.001
1	0.035	0.076	0.001
1	0.035	0.076	0.001
1	0.035	0.076	0.001
1	0.035	0.076	0.001
1	0.035	0.076	0.001
1	0.035	0.077	0.001
1	0.035	0.076	0.001
1	0.035	0.076	0.001
1	0.035	0.076	0.001
1	0.035	0.077	0.001
1	0.035	0.076	0.001
1	0.035	0.076	0.001
1	0.035	0.076	0.001
1	0.035	0.076	0.001
1	0.035	0.076	0.001
1	0.035	0.076	0.001
1	0.035	0.076	0.001
1	0.035	0.076	0.001
1	0.035	0.076	0.001
1	0.035	0.076	0.001
1	0.035	0.076	0.001
1	0.035	0.076	0.001
1	0.035	0.076	0.001
1	0.035	0.076	0.001
1	0.034	0.076	0.001
1	0.034	0.076	0.001
1	0.035	0.076	0.001
1	0.035	0.076	0.001
